9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.680036215168373870e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.782892021448338360e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.782892021448338360e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.782892021448338360e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.098969981228776094e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.230011568702135571e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.303852390634833602e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.208691429673954154e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.303852390634833602e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.303852390634833602e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.303852390634833602e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
9.794646511228167762e-01,9.826141104969173812e-01,9.908942227754995447e-01,9.788278050285328380e-01,9.476428605384935588e-01,9.898509003489019964e-01,9.706790945361564171e-01,9.718679231891343973e-01,9.710539292610749218e-01,9.881886520329935530e-01,9.652765638791828140e-01,9.662014376645507996e-01,9.599380675908929517e-01,9.340882013204208079e-01,9.023302761502122182e-01,8.859702567764140557e-01,9.840842149529791527e-01,9.388630520832431658e-01,9.804591697775544290e-01,9.863649157376800369e-01,9.777017381123056516e-01,9.209270519578591774e-01,9.808033674645012523e-01,9.805440031703603898e-01,9.737354899329672131e-01
