4.564923729660138978e-03,4.640088627879404397e-03,7.274204055433115823e-03,4.446832907448823938e-03
2.535234967119614699e-02,2.560855676353464977e-02,2.908205639326248010e-02,3.307142110405052182e-02
9.188241567008810506e-02,8.544154916510358910e-02,7.381423436461651000e-02,8.720149240771771226e-02
1.876857813597969382e-01,2.108860187295704680e-01,1.657010897422022122e-01,1.816811169486192978e-01
2.404243239563660095e-01,2.987750798347296732e-01,2.687894747942415341e-01,2.639443187776151500e-01
2.909854724070377596e-01,3.519190918491778564e-01,2.876026497366322987e-01,3.072651807655529255e-01
3.382517879968863772e-01,3.443618127486375302e-01,3.226876132777079520e-01,2.965476290814098581e-01
3.553887404282164986e-01,3.473995851610208185e-01,3.663066697015980866e-01,3.107138217072776265e-01
3.939032285740067807e-01,3.559677767724329644e-01,3.725391426714060872e-01,3.273293304682174387e-01
4.240251971683228205e-01,3.458672597102462887e-01,3.703304394292892820e-01,3.823766179154373113e-01
4.274290506615637253e-01,3.895347705735957011e-01,3.554242403182845123e-01,3.430675510252946259e-01
4.281651895034860877e-01,4.345102725979849145e-01,3.859739872645078229e-01,3.889926958424139158e-01
4.284453514161509213e-01,4.772273670203306950e-01,3.797931524359011157e-01,4.284396398192295008e-01
4.317396363741395904e-01,4.829667010675151029e-01,4.020738352173420793e-01,4.109363970327562510e-01
3.885120340897996738e-01,4.943374221409770897e-01,4.023040255071771987e-01,3.910979045324881054e-01
3.951992086902956225e-01,4.742445662407898110e-01,3.690549668700258690e-01,4.197061778304096991e-01
3.749490395252973451e-01,4.781611374809338066e-01,3.734844807848138881e-01,3.817590685870235201e-01
3.525277581221484824e-01,4.597002928038227965e-01,3.921385697169382234e-01,3.831792730141084791e-01
3.459051365163233194e-01,5.022977647157316206e-01,3.886946278579297420e-01,3.692022062827183260e-01
3.535201134325471339e-01,4.671165024632271123e-01,4.081860629078877256e-01,3.971974733074338793e-01
3.211150353016838932e-01,4.770549382215614753e-01,3.995189025005489447e-01,3.947181213934479183e-01
3.151164913225819042e-01,5.086544703114203037e-01,4.139109905718593163e-01,3.830017787247964045e-01
3.050003009286695876e-01,5.311964363620107488e-01,4.019227317276938827e-01,3.862422941121372855e-01
3.095554973200849158e-01,5.524885242529161689e-01,3.994396630932964820e-01,3.432786904064101252e-01
3.197082244637387549e-01,5.348330190653346472e-01,4.758204504697985948e-01,3.306362906579261018e-01
3.249838746432937575e-01,5.120942493292042208e-01,5.043755557554393532e-01,3.397236044814264111e-01
3.146654692949536480e-01,5.328505753623933305e-01,4.744137372803299835e-01,3.727049991761322012e-01
3.402072909726744920e-01,5.240344570571497940e-01,4.775038922219855264e-01,3.765992485904421927e-01
4.087555999437704757e-01,5.797860805976197129e-01,4.859455849459921040e-01,3.673361162324349505e-01
4.320569836186006207e-01,5.331512516451195616e-01,4.569232966217980918e-01,3.548101733482379450e-01
4.537366323631614740e-01,5.725411418987819134e-01,4.546534449450449489e-01,3.745149162285285049e-01
5.287720685136401144e-01,5.344546220478664234e-01,4.380188315398312882e-01,3.916019906691347030e-01
5.452502404099128785e-01,5.777085703650766124e-01,4.388032181472441562e-01,3.924763204175257258e-01
5.099427812558466888e-01,5.341748487744417684e-01,4.389897432403392918e-01,3.667269253566102782e-01
5.403916225472611412e-01,5.218951249655404689e-01,4.299205074214283995e-01,3.705283827990158430e-01
5.078031845857937654e-01,5.578752600393368510e-01,4.714489435925841021e-01,3.692917380846189590e-01
5.119186931831408716e-01,5.642648830783495439e-01,4.411021255971778743e-01,3.951505215206396748e-01
5.054226042806782004e-01,5.158310028015405946e-01,4.230245530399593390e-01,3.791170446805762761e-01
4.947441178720897170e-01,5.395987083758443381e-01,4.109120747510153770e-01,3.725157862102999040e-01
4.797723842473017863e-01,5.648372999326354282e-01,4.496613328919615848e-01,3.796363248496125720e-01
4.767804083943001925e-01,5.584540730456408753e-01,4.192009371707717258e-01,3.793081112749783768e-01
4.687013685029374765e-01,5.510533269501287634e-01,4.246173355438296881e-01,3.931103244177158729e-01
4.809339237418447932e-01,5.434932495838274980e-01,4.153762299204071251e-01,4.195707856029711746e-01
5.090761314906355750e-01,5.467346985935829240e-01,4.402666178741105885e-01,3.654135947658621597e-01
5.048964261760849892e-01,5.466438362633123660e-01,3.994315799920896137e-01,4.055269249856467972e-01
4.997510421647707868e-01,5.230827319132216324e-01,4.229697377680701753e-01,3.971883991979305861e-01
4.772905759322721986e-01,5.459227605201084632e-01,4.094345167336573832e-01,4.030498647434070381e-01
4.691046548684109085e-01,5.640306591045475271e-01,3.909900776662483257e-01,4.231809277815403170e-01
4.260920536782883961e-01,5.484877641522624137e-01,3.616981302134631981e-01,4.972937187478609911e-01
4.533427214221109058e-01,5.641577532743178303e-01,3.863465234492117206e-01,5.402552521597904223e-01
4.368280984514975041e-01,5.345484800598390152e-01,3.428091863511839033e-01,5.592319962583488513e-01
